conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1782412086792081677,Mon Apr 22 14:12:11 +0000 2024,15,#Gempa Mag:3.6 22-Apr-2024 21:09:48WIB Lok:1.48LS 134.54BT (86 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/KTqC5CKszO,1782412086792081677,https://pbs.twimg.com/tweet_video_thumb/GLxmWMaagAAamHy.jpg,,in,Indonesia,1,0,0,https://x.com/infoBMKG/status/1782412086792081677,108543358,infoBMKG
1782376347022876986,Mon Apr 22 11:50:10 +0000 2024,37,#Gempa Mag:3.5 22-Apr-2024 18:47:03WIB Lok:7.94LS 119.26BT (81 km TimurLaut BIMA-NTB) Kedlmn:97 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/XOa3SqaJSl,1782376347022876986,https://pbs.twimg.com/tweet_video_thumb/GLxF137bcAEyw4J.jpg,,in,Indonesia,2,2,5,https://x.com/infoBMKG/status/1782376347022876986,108543358,infoBMKG
1782367085697593670,Mon Apr 22 11:13:22 +0000 2024,5554,#Gempa Mag:5.1 22-Apr-24 18:10:47 WIB Lok:9.11 LS 111.31 BT (105 km Tenggara PACITAN-JATIM) Kedlmn:10 Km tdk berpotensi tsunami #BMKG https://t.co/WphndK5r0j,1782367085697593670,https://pbs.twimg.com/tweet_video_thumb/GLw9anPbwAAmZSC.jpg,,in,Indonesia,1453,1241,1714,https://x.com/infoBMKG/status/1782367085697593670,108543358,infoBMKG
1782350427704688748,Mon Apr 22 10:07:11 +0000 2024,118,#Gempa Mag:2.8 22-Apr-2024 17:01:30WIB Lok:7.97LS 110.48BT (14 km BaratLaut GUNUNGKIDUL-DIY) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/vNNXDmXjlB,1782350427704688748,https://pbs.twimg.com/tweet_video_thumb/GLwuRGUbcAAsBQh.jpg,,in,Indonesia,6,0,20,https://x.com/infoBMKG/status/1782350427704688748,108543358,infoBMKG
1782336081284960584,Mon Apr 22 09:10:10 +0000 2024,510,#Gempa Mag:3.3 22-Apr-2024 16:05:16WIB Lok:7.13LS 111.86BT (3 km BaratLaut BOJONEGORO-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/lXMy3vOpAu,1782336081284960584,https://pbs.twimg.com/tweet_video_thumb/GLwhOBkagAA6iEp.jpg,,in,Indonesia,49,42,81,https://x.com/infoBMKG/status/1782336081284960584,108543358,infoBMKG
1782314444288340299,Mon Apr 22 07:44:11 +0000 2024,4,#Gempa Mag:3.5 22-Apr-2024 14:40:10WIB Lok:2.21LS 121.00BT (45 km BaratLaut LUWUTIMUR-SULSEL) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ZtMpmyh4Oj,1782314444288340299,https://pbs.twimg.com/tweet_video_thumb/GLwNifOa8AAFE_N.jpg,,in,Indonesia,1,2,1,https://x.com/infoBMKG/status/1782314444288340299,108543358,infoBMKG
1782282980322668785,Mon Apr 22 05:39:10 +0000 2024,13,#Gempa Mag:4.9 22-Apr-2024 12:34:13WIB Lok:6.41LS 130.93BT (178 km BaratLaut MALUKUTENGGARABRT) Kedlmn:120 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6vv52wdC30,1782282980322668785,https://pbs.twimg.com/tweet_video_thumb/GLvw7KdboAA6gzd.jpg,,in,Indonesia,0,0,3,https://x.com/infoBMKG/status/1782282980322668785,108543358,infoBMKG
1782282541170573724,Mon Apr 22 05:37:25 +0000 2024,10,#Gempa Mag:5.0 22-Apr-24 12:34:12 WIB Lok:6.33 LS 130.86 BT (188 km BaratLaut TANIMBAR) Kedlmn:10 Km tdk berpotensi tsunami #BMKG https://t.co/KI424iYNFr,1782282541170573724,https://pbs.twimg.com/tweet_video_thumb/GLvwhlJaAAA_u9f.jpg,,in,Indonesia,1,0,5,https://x.com/infoBMKG/status/1782282541170573724,108543358,infoBMKG
1782244999847198918,Mon Apr 22 03:08:15 +0000 2024,52,#Gempa Mag:4.7 22-Apr-2024 10:03:14WIB Lok:1.10LU 127.01BT (50 km BaratLaut JAILOLO-MALUT) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/VhdflMB3lu,1782244999847198918,https://pbs.twimg.com/tweet_video_thumb/GLvOYPma4AABpZv.jpg,,in,Indonesia,6,2,15,https://x.com/infoBMKG/status/1782244999847198918,108543358,infoBMKG
1782225861405769879,Mon Apr 22 01:52:12 +0000 2024,7,#Gempa Mag:2.8 22-Apr-2024 08:48:06WIB Lok:2.84LS 119.44BT (15 km TimurLaut MAMASA-SULBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/AMmHp6fEKK,1782225861405769879,https://pbs.twimg.com/tweet_video_thumb/GLu8-QubAAA5n0-.jpg,,in,Indonesia,1,0,0,https://x.com/infoBMKG/status/1782225861405769879,108543358,infoBMKG
1782210751983411708,Mon Apr 22 00:52:09 +0000 2024,1889,#Gempa Mag:4.9 22-Apr-2024 07:48:01WIB Lok:8.36LS 109.19BT (73 km Tenggara CILACAP-JATENG) Kedlmn:52 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/7ceQ56aqPJ,1782210751983411708,https://pbs.twimg.com/tweet_video_thumb/GLuvO6ibgAA4Tj1.jpg,,in,Indonesia,335,256,459,https://x.com/infoBMKG/status/1782210751983411708,108543358,infoBMKG
1782134272767533459,Sun Apr 21 19:48:15 +0000 2024,10,#Gempa Mag:2.3 22-Apr-2024 02:45:00WIB Lok:1.36LS 120.07BT (21 km TimurLaut SIGI-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/QXysWBta2X,1782134272767533459,https://pbs.twimg.com/tweet_video_thumb/GLtpqs3a4AA7Kah.jpg,,in,Indonesia,1,0,0,https://x.com/infoBMKG/status/1782134272767533459,108543358,infoBMKG
1782133756830306639,Sun Apr 21 19:46:12 +0000 2024,12,#Gempa Mag:3.3 22-Apr-2024 02:43:07WIB Lok:0.79LS 99.09BT (117 km BaratDaya AGAM-SUMBAR) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Zbq3qj2tYU,1782133756830306639,https://pbs.twimg.com/tweet_video_thumb/GLtpM5CbAAAGch1.jpg,,in,Indonesia,1,0,0,https://x.com/infoBMKG/status/1782133756830306639,108543358,infoBMKG
1782120662016160049,Sun Apr 21 18:54:10 +0000 2024,100,#Gempa Mag:3.9 22-Apr-2024 01:50:44WIB Lok:8.79LS 109.24BT (121 km Tenggara CILACAP-JATENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/CYvqvG7rV2,1782120662016160049,https://pbs.twimg.com/tweet_video_thumb/GLtdS_6bIAAa0Q1.jpg,,in,Indonesia,2,0,20,https://x.com/infoBMKG/status/1782120662016160049,108543358,infoBMKG
1782058776302088228,Sun Apr 21 14:48:15 +0000 2024,21,#Gempa Mag:3.7 21-Apr-2024 21:45:02WIB Lok:0.58LU 120.88BT (8 km Tenggara PARIGIMOUTONG-SULTENG) Kedlmn:65 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/fonkTwhEkQ,1782058776302088228,https://pbs.twimg.com/tweet_video_thumb/GLslAWeaEAIod35.jpg,,in,Indonesia,1,1,3,https://x.com/infoBMKG/status/1782058776302088228,108543358,infoBMKG
1781994841121144861,Sun Apr 21 10:34:12 +0000 2024,17,#Gempa Mag:2.7 21-Apr-2024 17:27:19WIB Lok:8.18LS 120.39BT (48 km BaratLaut RUTENG-MANGGARAI-NTT) Kedlmn:18 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/gj0zl47QR0,1781994841121144861,https://pbs.twimg.com/tweet_video_thumb/GLrq3FcasAAb8MK.jpg,,in,Indonesia,1,0,3,https://x.com/infoBMKG/status/1781994841121144861,108543358,infoBMKG
1781992322710053291,Sun Apr 21 10:24:12 +0000 2024,1,#Gempa Mag:3.1 21-Apr-2024 17:18:08WIB Lok:0.60LS 127.81BT (35 km TimurLaut LABUHA-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6AljymvGXC,1781992322710053291,https://pbs.twimg.com/tweet_video_thumb/GLrokpCaUAAJrCR.jpg,,in,Indonesia,1,0,0,https://x.com/infoBMKG/status/1781992322710053291,108543358,infoBMKG
1781979989052969281,Sun Apr 21 09:35:11 +0000 2024,12,#Gempa Mag:4.3 21-Apr-2024 16:31:03WIB Lok:4.86LU 124.07BT (210 km BaratLaut TAHUNA-KEP.SANGIHE-SULUT) Kedlmn:612 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/D1XjanB0ew,1781979989052969281,https://pbs.twimg.com/tweet_video_thumb/GLrdWvPbgAAR-QS.jpg,,in,Indonesia,1,0,1,https://x.com/infoBMKG/status/1781979989052969281,108543358,infoBMKG
1781953070920065496,Sun Apr 21 07:48:13 +0000 2024,13,#Gempa Mag:4.0 21-Apr-2024 14:42:20WIB Lok:5.84LS 129.06BT (266 km Tenggara BURUSELATAN-MALUKU) Kedlmn:322 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/d3mqjfhSTp,1781953070920065496,https://pbs.twimg.com/tweet_video_thumb/GLrE3htaIAAL8gl.jpg,,in,Indonesia,1,0,2,https://x.com/infoBMKG/status/1781953070920065496,108543358,infoBMKG
1781895679558004851,Sun Apr 21 04:00:10 +0000 2024,129,#Gempa Mag:3.6 21-Apr-2024 10:56:58WIB Lok:9.16LS 114.26BT (97 km BaratDaya JEMBRANA-BALI) Kedlmn:30 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/H5uw95WBoG,1781895679558004851,https://pbs.twimg.com/tweet_video_thumb/GLqQrRXboAA_I-B.jpg,,in,Indonesia,2,2,9,https://x.com/infoBMKG/status/1781895679558004851,108543358,infoBMKG
1781888884470903063,Sun Apr 21 03:33:10 +0000 2024,33,#Gempa Mag:3.5 21-Apr-2024 10:30:06WIB Lok:3.00LU 96.18BT (62 km BaratLaut SINABANG-ACEH) Kedlmn:14 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/7He1oIq0l8,1781888884470903063,https://pbs.twimg.com/tweet_video_thumb/GLqKfmQbUAAGVW0.jpg,,in,Indonesia,1,1,4,https://x.com/infoBMKG/status/1781888884470903063,108543358,infoBMKG
1781887643674169454,Sun Apr 21 03:28:14 +0000 2024,31,#Gempa Mag:3.6 21-Apr-2024 10:25:45WIB Lok:9.60LS 117.77BT (129 km Tenggara SUMBAWA-NTB) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/A3gFc1BlOx,1781887643674169454,https://pbs.twimg.com/tweet_video_thumb/GLqJXKlbMAA28DN.jpg,,in,Indonesia,0,0,4,https://x.com/infoBMKG/status/1781887643674169454,108543358,infoBMKG
1781747964006056395,Sat Apr 20 18:13:12 +0000 2024,74,#Gempa Mag:3.2 21-Apr-2024 01:07:07WIB Lok:0.35LS 99.03BT (102 km BaratDaya PASAMANBARAT-SUMBAR) Kedlmn:26 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/AbKLSfqzma,1781747964006056395,https://pbs.twimg.com/tweet_video_thumb/GLoKVEWbsAEbO6H.jpg,,in,Indonesia,1,4,6,https://x.com/infoBMKG/status/1781747964006056395,108543358,infoBMKG
1781724055210758267,Sat Apr 20 16:38:12 +0000 2024,15,#Gempa Mag:2.8 20-Apr-2024 23:33:33WIB Lok:0.38LS 123.58BT (95 km BaratDaya BOLAANGUKI-BOLSEL-SULUT) Kedlmn:19 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/VXCI7RFb7J,1781724055210758267,https://pbs.twimg.com/tweet_video_thumb/GLn0lZobQAAy11S.jpg,,in,Indonesia,1,1,2,https://x.com/infoBMKG/status/1781724055210758267,108543358,infoBMKG
1781689649305645306,Sat Apr 20 14:21:29 +0000 2024,10,#Gempa Mag:3.1 20-Apr-2024 21:17:34WIB Lok:0.36LU 122.03BT (14 km Tenggara POHUWATO-GORONTALO) Kedlmn:161 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/mvGSxyAZWD,1781689649305645306,https://pbs.twimg.com/tweet_video_thumb/GLnVSpwbwAA1G-L.jpg,,in,Indonesia,1,0,0,https://x.com/infoBMKG/status/1781689649305645306,108543358,infoBMKG
1781673979541082504,Sat Apr 20 13:19:13 +0000 2024,19,#Gempa Mag:2.8 20-Apr-2024 20:13:17WIB Lok:0.33LS 123.69BT (85 km BaratDaya BOLAANGUKI-BOLSEL-SULUT) Kedlmn:101 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/gS644b1Edl,1781673979541082504,https://pbs.twimg.com/tweet_video_thumb/GLnHCNjbYAAJRJT.jpg,,in,Indonesia,1,1,5,https://x.com/infoBMKG/status/1781673979541082504,108543358,infoBMKG
1781658369482526976,Sat Apr 20 12:17:11 +0000 2024,13,#Gempa Mag:3.2 20-Apr-2024 19:14:28WIB Lok:1.86LU 126.66BT (117 km BaratLaut HALMAHERABARAT-MALUT) Kedlmn:272 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/5git2a4GOV,1781658369482526976,https://pbs.twimg.com/tweet_video_thumb/GLm42CFbMAAVDBQ.jpg,,in,Indonesia,1,0,0,https://x.com/infoBMKG/status/1781658369482526976,108543358,infoBMKG
1781653341350900222,Sat Apr 20 11:57:12 +0000 2024,18,#Gempa Mag:3.1 20-Apr-2024 18:52:28WIB Lok:8.32LS 117.99BT (57 km BaratLaut DOMPU-NTB) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/CFpPjLUHPf,1781653341350900222,https://pbs.twimg.com/tweet_video_thumb/GLm0RN7b0AA4cak.jpg,,in,Indonesia,1,0,3,https://x.com/infoBMKG/status/1781653341350900222,108543358,infoBMKG
1781483723697066026,Sat Apr 20 00:43:12 +0000 2024,14,#Gempa Mag:4.5 20-Apr-2024 07:39:00WIB Lok:4.99LU 126.92BT (113 km TimurLaut MELONGUANE-SULUT) Kedlmn:52 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/mTz00ISoii,1781483723697066026,https://pbs.twimg.com/tweet_video_thumb/GLkaAR9bgAAMb3S.jpg,,in,Indonesia,1,1,4,https://x.com/infoBMKG/status/1781483723697066026,108543358,infoBMKG
1781422812684755143,Fri Apr 19 20:41:10 +0000 2024,282,#Gempa Mag:4.2 20-Apr-2024 03:38:26WIB Lok:8.83LS 110.68BT (86 km BaratDaya PACITAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/LpQKpm2osz,1781422812684755143,https://pbs.twimg.com/tweet_video_thumb/GLjim0cbcAArTQY.jpg,,in,Indonesia,5,4,38,https://x.com/infoBMKG/status/1781422812684755143,108543358,infoBMKG
1781405207651569846,Fri Apr 19 19:31:13 +0000 2024,93,#Gempa Mag:4.4 20-Apr-2024 02:27:49WIB Lok:0.75LS 99.06BT (118 km BaratDaya AGAM-SUMBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/3EF0JKt6dw,1781405207651569846,https://pbs.twimg.com/tweet_video_thumb/GLjSmCla0AA7ITH.jpg,,in,Indonesia,1,2,6,https://x.com/infoBMKG/status/1781405207651569846,108543358,infoBMKG
1781389600986218761,Fri Apr 19 18:29:12 +0000 2024,32,#Gempa Mag:3.3 20-Apr-2024 01:24:22WIB Lok:2.82LS 122.29BT (45 km Tenggara MOROWALI-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/UtJPXforP3,1781389600986218761,https://pbs.twimg.com/tweet_video_thumb/GLjEZm-bsAEhnaX.jpg,,in,Indonesia,1,1,4,https://x.com/infoBMKG/status/1781389600986218761,108543358,infoBMKG
1781226518838165781,Fri Apr 19 07:41:10 +0000 2024,12,#Gempa Mag:2.7 19-Apr-2024 14:37:37WIB Lok:10.00LS 119.83BT (33 km BaratDaya LEWA-SUMBATIMUR-NTT) Kedlmn:28 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/kCzPxWRYN6,1781226518838165781,https://pbs.twimg.com/tweet_video_thumb/GLgwFBuaIAAOxsl.jpg,,in,Indonesia,1,0,0,https://x.com/infoBMKG/status/1781226518838165781,108543358,infoBMKG
1781223002220458243,Fri Apr 19 07:27:11 +0000 2024,28,#Gempa Mag:3.4 19-Apr-2024 14:22:54WIB Lok:2.91LS 119.40BT (8 km TimurLaut MAMASA-SULBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/PoEN164z4Z,1781223002220458243,https://pbs.twimg.com/tweet_video_thumb/GLgs4NGaAAAsT6-.jpg,,in,Indonesia,1,0,3,https://x.com/infoBMKG/status/1781223002220458243,108543358,infoBMKG
1781202613893222735,Fri Apr 19 06:06:10 +0000 2024,10,#Gempa Mag:4.4 19-Apr-2024 13:02:04WIB Lok:1.50LU 124.90BT (12 km BaratLaut AIRMADIDI-MINUT-SULUT) Kedlmn:208 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/liBYJgokJS,1781202613893222735,https://pbs.twimg.com/tweet_video_thumb/GLgaVklb0AAMTKx.jpg,,in,Indonesia,1,0,1,https://x.com/infoBMKG/status/1781202613893222735,108543358,infoBMKG
1781201853704998972,Fri Apr 19 06:03:09 +0000 2024,199,#Gempa Mag:3.0 19-Apr-2024 13:00:00WIB Lok:9.14LS 110.49BT (126 km BaratDaya PACITAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/8s47tIsZSL,1781201853704998972,https://pbs.twimg.com/tweet_video_thumb/GLgZpUrbgAAUQM9.jpg,,in,Indonesia,1,4,19,https://x.com/infoBMKG/status/1781201853704998972,108543358,infoBMKG
1781113776693223879,Fri Apr 19 00:13:10 +0000 2024,34,#Gempa Mag:3.6 19-Apr-2024 07:10:14WIB Lok:3.19LS 123.31BT (98 km TimurLaut KONAWE-KEP-SULTRA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/kcJnVqVGtj,1781113776693223879,https://pbs.twimg.com/tweet_video_thumb/GLfJil_agAAgscS.jpg,,in,Indonesia,1,0,5,https://x.com/infoBMKG/status/1781113776693223879,108543358,infoBMKG
1780697284113785305,Wed Apr 17 20:38:10 +0000 2024,19,#Gempa Mag:4.1 18-Apr-2024 03:34:38WIB Lok:1.64LU 124.32BT (56 km BaratLaut AMURANG-MINSEL-SULUT) Kedlmn:280 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/w0l8sRPUzx,1780697284113785305,https://pbs.twimg.com/tweet_video_thumb/GLZOviEbIAELyGN.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1780697284113785305,108543358,infoBMKG
1780694772128399789,Wed Apr 17 20:28:12 +0000 2024,12,#Gempa Mag:2.3 18-Apr-2024 03:24:20WIB Lok:0.77LS 121.66BT (39 km TimurLaut TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/vUwdjVZzpF,1780694772128399789,https://pbs.twimg.com/tweet_video_thumb/GLZMdQ_a8AAHVXv.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1780694772128399789,108543358,infoBMKG
1780693010151518324,Wed Apr 17 20:21:11 +0000 2024,15,#Gempa Mag:3.2 18-Apr-2024 03:17:11WIB Lok:2.86LS 129.27BT (59 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/WGyMwyJ6CR,1780693010151518324,https://pbs.twimg.com/tweet_video_thumb/GLZK2uXa0AARLAf.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1780693010151518324,108543358,infoBMKG
1780659786918563887,Wed Apr 17 18:09:10 +0000 2024,19,#Gempa Mag:2.5 18-Apr-2024 01:06:09WIB Lok:9.93LS 118.64BT (53 km BaratDaya KODI-SUMBABARATDAYA-NTT) Kedlmn:22 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/dx0sfUIGOt,1780659786918563887,https://pbs.twimg.com/tweet_video_thumb/GLYso2Sa8AUsevZ.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1780659786918563887,108543358,infoBMKG
1780279785979289699,Tue Apr 16 16:59:11 +0000 2024,18,#Gempa Mag:3.0 16-Apr-2024 23:55:31WIB Lok:8.01LS 122.38BT (70 km TimurLaut MAUMERE-SIKKA-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/jmmycvs4X7,1780279785979289699,https://pbs.twimg.com/tweet_video_thumb/GLTTB6uaoAEVqZh.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1780279785979289699,108543358,infoBMKG
1780235246480376194,Tue Apr 16 14:02:12 +0000 2024,6,#Gempa Mag:3.5 16-Apr-2024 20:59:14WIB Lok:0.18LS 122.87BT (85 km BaratDaya BONEBOLANGO-GORONTALO) Kedlmn:85 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/fLK3W1Sjn9,1780235246480376194,https://pbs.twimg.com/tweet_video_thumb/GLSqhK0XIAA4cSX.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1780235246480376194,108543358,infoBMKG
1780204285130899772,Tue Apr 16 11:59:10 +0000 2024,9,#Gempa Mag:3.4 16-Apr-2024 18:54:34WIB Lok:4.07LU 126.60BT (11 km BaratLaut MELONGUANE-SULUT) Kedlmn:37 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/FBnuO7gcYB,1780204285130899772,https://pbs.twimg.com/tweet_video_thumb/GLSOXLaaMAA_bWR.jpg,,in,Indonesia,0,0,1,https://x.com/infoBMKG/status/1780204285130899772,108543358,infoBMKG
1780109156151853191,Tue Apr 16 05:41:10 +0000 2024,6,#Gempa Mag:3.1 16-Apr-2024 12:37:19WIB Lok:1.74LU 99.23BT (16 km BaratLaut TAPANULISELATAN-SUMUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/oV0cxY0DHY,1780109156151853191,https://pbs.twimg.com/tweet_video_thumb/GLQ319gakAEDjEl.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1780109156151853191,108543358,infoBMKG
1780100855552999699,Tue Apr 16 05:08:11 +0000 2024,11,#Gempa Mag:3.3 16-Apr-2024 12:03:25WIB Lok:3.14LS 123.56BT (114 km TimurLaut KONAWE-KEP-SULTRA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/nSELX5Gg97,1780100855552999699,https://pbs.twimg.com/tweet_video_thumb/GLQwSyLaQAApjM_.jpg,,in,Indonesia,0,0,1,https://x.com/infoBMKG/status/1780100855552999699,108543358,infoBMKG
1780073921309802836,Tue Apr 16 03:21:09 +0000 2024,337,#Gempa Mag:4.8 16-Apr-2024 10:18:22WIB Lok:7.45LS 105.99BT (64 km BaratDaya BAYAH-BANTEN) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rG3l7U2vK7,1780073921309802836,https://pbs.twimg.com/tweet_video_thumb/GLQXzBybwAAOYw3.jpg,,in,Indonesia,35,22,114,https://x.com/infoBMKG/status/1780073921309802836,108543358,infoBMKG
1780071409743708548,Tue Apr 16 03:11:10 +0000 2024,9,#Gempa Mag:4.8 16-Apr-2024 10:07:15WIB Lok:7.30LS 125.00BT (120 km TimurLaut ALOR-NTT) Kedlmn:507 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/xevVRXMHcv,1780071409743708548,https://pbs.twimg.com/tweet_video_thumb/GLQVg2BaAAA7esf.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1780071409743708548,108543358,infoBMKG
